파일: ,C:\Users\배소선\Desktop\flir photoes\flir img - compare photoes\FLIR0143.jpg

,25.854,25.866,25.854,25.829,25.817,25.805,25.817,25.842,25.842,25.829,25.829,25.817,25.817,25.817,25.829,25.829,25.829,25.817,25.817,25.817,25.817,25.817,25.817,25.817,25.817,25.817,25.805,25.805,25.78,25.78,25.793,25.805,25.817,25.842,25.854,25.854,25.829,25.829,25.829,25.817,25.829,25.842,25.854,25.854,25.854,25.854,25.854,25.854,25.854,25.866,25.866,25.854,25.842,25.842,25.854,25.866,25.916,25.916,25.928,25.916,25.891,25.879,25.866,25.866,25.866,25.866,25.854,25.854,25.879,25.903,25.916,25.928,25.928,25.916,25.903,25.891,25.879,25.891,25.879,25.903,25.916,25.928,25.94,25.94,25.928,25.928,25.94,25.952,25.965,26.002,26.014,26.026,26.026,26.026,26.014,25.965,25.94,25.928,25.916,25.903,25.891,25.891,25.891,25.903,25.928,25.928,25.928,25.928,25.928,25.928,25.928,25.94,25.94,25.94,25.952,25.952,25.94,25.928,25.891,25.879,25.866,25.866,25.891,25.903,25.916,25.928,25.94,25.952,25.977,25.965,25.965,25.965,25.965,25.989,26.014,26.026,26.039,26.063,26.075,26.088,26.088,26.088,26.088,26.1,26.112,26.124,26.137,26.149,26.149,26.161,26.198,26.223,26.223,26.223,26.21,26.174,26.149,26.137,26.124,26.112,26.1,26.1,26.1,26.1,26.1,26.112,26.1,26.112,26.112,26.124,26.137,26.149,26.149,26.137,26.137,26.124,26.112,26.112,26.137,26.161,26.161,26.161,26.161,26.161,26.161,26.186,26.21,26.223,26.235,26.223,26.223,26.21,26.21,26.21,26.223,26.235,26.247,26.284,26.321,26.345,26.357,26.357,26.357,26.345,26.333,26.333,26.333,26.321,26.308,26.296,26.296,26.308,26.308,26.333,26.357,26.394,26.419,26.419,26.443,26.455,26.468,26.468,26.455,26.431,26.419,26.431,26.431,26.443,26.468,26.468,26.48,26.492,26.504,26.529,26.578,26.59,26.602,26.602,26.602,26.602,26.614,26.602,26.578,26.566,26.541,26.517,26.504,26.48,26.455,26.455,26.443,26.431,26.406,26.419,26.431,26.443,26.468,26.468,26.468,26.443,26.406,26.394,26.382,26.394,26.382,26.382,26.382,26.345,26.345,26.357,26.37,26.394,26.406,26.419,26.443,26.455,26.468,26.468,26.455,26.431,26.419,26.406,26.394,26.406,26.419,26.419,26.419,26.431,26.431,26.419,26.406,26.406,26.406,26.419,26.431,26.455,26.468,26.48,26.504,26.504,26.48,26.443,26.382,26.345,26.296,26.284,26.284,26.308,26.321,26.333,26.333,26.321,26.321,26.333,26.321,26.321,26.345,26.357,26.382,26.431
,25.817,25.817,25.805,25.793,25.793,25.78,25.793,25.817,25.805,25.805,25.805,25.805,25.805,25.805,25.805,25.805,25.817,25.817,25.805,25.793,25.805,25.805,25.793,25.805,25.805,25.793,25.817,25.793,25.817,25.793,25.805,25.829,25.829,25.866,25.879,25.879,25.866,25.842,25.817,25.817,25.829,25.829,25.854,25.854,25.854,25.866,25.866,25.866,25.866,25.879,25.866,25.854,25.854,25.854,25.866,25.891,25.928,25.94,25.952,25.928,25.903,25.891,25.879,25.879,25.879,25.879,25.879,25.879,25.891,25.916,25.928,25.916,25.903,25.879,25.879,25.866,25.854,25.866,25.866,25.891,25.928,25.928,25.94,25.94,25.928,25.928,25.94,25.965,25.989,26.002,26.014,26.014,26.014,26.014,25.989,25.952,25.94,25.916,25.903,25.891,25.891,25.891,25.891,25.903,25.916,25.916,25.916,25.916,25.916,25.928,25.94,25.94,25.928,25.928,25.94,25.94,25.928,25.916,25.903,25.891,25.879,25.891,25.903,25.928,25.94,25.94,25.94,25.952,25.965,25.977,25.977,25.989,25.989,26.002,26.026,26.039,26.051,26.063,26.075,26.088,26.088,26.088,26.088,26.1,26.112,26.124,26.137,26.137,26.149,26.161,26.186,26.21,26.223,26.223,26.198,26.161,26.137,26.137,26.124,26.1,26.088,26.088,26.088,26.088,26.1,26.1,26.112,26.112,26.124,26.124,26.137,26.149,26.161,26.149,26.149,26.137,26.124,26.112,26.137,26.149,26.161,26.161,26.161,26.149,26.161,26.186,26.21,26.235,26.235,26.235,26.235,26.235,26.235,26.235,26.235,26.259,26.272,26.321,26.345,26.357,26.382,26.37,26.37,26.357,26.345,26.345,26.345,26.333,26.321,26.296,26.296,26.308,26.308,26.345,26.382,26.406,26.419,26.431,26.443,26.468,26.48,26.48,26.468,26.443,26.431,26.431,26.443,26.455,26.468,26.48,26.492,26.504,26.517,26.529,26.553,26.566,26.578,26.59,26.59,26.59,26.59,26.578,26.578,26.566,26.553,26.529,26.517,26.492,26.468,26.455,26.443,26.431,26.419,26.419,26.443,26.468,26.48,26.48,26.48,26.455,26.419,26.406,26.394,26.394,26.394,26.382,26.382,26.357,26.345,26.37,26.382,26.406,26.419,26.431,26.431,26.419,26.419,26.419,26.419,26.406,26.419,26.394,26.394,26.382,26.382,26.382,26.394,26.406,26.406,26.406,26.406,26.406,26.406,26.394,26.406,26.419,26.431,26.455,26.48,26.48,26.455,26.419,26.357,26.308,26.259,26.259,26.259,26.272,26.284,26.296,26.308,26.296,26.308,26.321,26.333,26.345,26.357,26.37,26.394,26.431
,25.768,25.78,25.768,25.756,25.768,25.768,25.768,25.768,25.768,25.78,25.78,25.78,25.768,25.78,25.78,25.78,25.78,25.793,25.78,25.768,25.756,25.756,25.768,25.78,25.793,25.805,25.817,25.805,25.829,25.842,25.829,25.842,25.842,25.866,25.879,25.879,25.879,25.854,25.829,25.817,25.817,25.842,25.842,25.854,25.854,25.866,25.879,25.879,25.866,25.866,25.866,25.866,25.854,25.866,25.879,25.916,25.952,25.965,25.965,25.928,25.903,25.879,25.879,25.891,25.891,25.891,25.891,25.879,25.891,25.916,25.916,25.891,25.891,25.866,25.854,25.854,25.854,25.866,25.891,25.903,25.952,25.952,25.952,25.94,25.94,25.94,25.94,25.965,26.002,26.002,26.002,26.002,26.002,25.989,25.952,25.94,25.916,25.916,25.891,25.891,25.879,25.879,25.879,25.891,25.891,25.903,25.903,25.903,25.916,25.928,25.928,25.928,25.928,25.928,25.928,25.916,25.928,25.928,25.916,25.903,25.879,25.903,25.928,25.928,25.94,25.952,25.952,25.952,25.965,25.989,25.989,26.002,26.026,26.026,26.039,26.051,26.063,26.075,26.088,26.088,26.075,26.088,26.088,26.1,26.112,26.137,26.137,26.149,26.161,26.161,26.174,26.198,26.21,26.21,26.186,26.161,26.149,26.137,26.124,26.1,26.088,26.075,26.075,26.088,26.1,26.112,26.112,26.112,26.124,26.124,26.137,26.161,26.174,26.174,26.161,26.149,26.137,26.112,26.112,26.112,26.112,26.112,26.112,26.124,26.137,26.186,26.223,26.247,26.259,26.259,26.259,26.259,26.259,26.247,26.259,26.272,26.296,26.333,26.357,26.37,26.382,26.37,26.357,26.357,26.345,26.345,26.357,26.345,26.333,26.308,26.296,26.296,26.308,26.357,26.382,26.406,26.431,26.431,26.443,26.468,26.468,26.468,26.468,26.443,26.431,26.431,26.443,26.455,26.48,26.492,26.504,26.504,26.517,26.517,26.529,26.541,26.553,26.566,26.566,26.578,26.59,26.578,26.566,26.541,26.541,26.504,26.492,26.48,26.455,26.443,26.443,26.419,26.431,26.443,26.455,26.48,26.492,26.492,26.492,26.455,26.431,26.406,26.394,26.419,26.406,26.406,26.406,26.37,26.37,26.382,26.406,26.419,26.431,26.431,26.419,26.406,26.394,26.394,26.394,26.394,26.37,26.394,26.37,26.37,26.357,26.345,26.357,26.382,26.394,26.406,26.406,26.394,26.382,26.382,26.382,26.394,26.394,26.431,26.443,26.443,26.431,26.406,26.333,26.284,26.247,26.235,26.259,26.259,26.272,26.284,26.284,26.284,26.296,26.321,26.321,26.333,26.357,26.37,26.406,26.431
,25.743,25.768,25.756,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.756,25.756,25.756,25.756,25.756,25.731,25.731,25.743,25.743,25.756,25.768,25.793,25.805,25.817,25.842,25.854,25.866,25.842,25.829,25.842,25.854,25.866,25.866,25.866,25.854,25.842,25.829,25.829,25.829,25.829,25.854,25.866,25.879,25.879,25.879,25.866,25.854,25.854,25.854,25.854,25.866,25.891,25.916,25.952,25.977,25.965,25.928,25.891,25.879,25.879,25.891,25.891,25.903,25.891,25.891,25.891,25.891,25.891,25.879,25.866,25.854,25.842,25.842,25.866,25.879,25.903,25.928,25.965,25.952,25.952,25.916,25.928,25.94,25.952,25.977,26.002,25.989,26.002,25.989,25.977,25.952,25.94,25.928,25.916,25.903,25.903,25.891,25.891,25.879,25.866,25.879,25.879,25.879,25.891,25.903,25.903,25.916,25.928,25.94,25.928,25.928,25.916,25.94,25.94,25.94,25.94,25.916,25.916,25.916,25.928,25.952,25.965,25.965,25.965,25.965,25.977,25.989,26.002,26.026,26.039,26.039,26.051,26.063,26.063,26.075,26.088,26.088,26.088,26.075,26.075,26.088,26.112,26.137,26.161,26.174,26.174,26.174,26.174,26.186,26.198,26.186,26.174,26.161,26.149,26.137,26.124,26.1,26.088,26.088,26.088,26.088,26.1,26.112,26.112,26.112,26.124,26.137,26.149,26.174,26.174,26.174,26.161,26.149,26.137,26.1,26.051,26.039,26.026,26.026,26.051,26.075,26.112,26.186,26.223,26.259,26.272,26.272,26.284,26.284,26.272,26.272,26.272,26.272,26.296,26.333,26.357,26.37,26.382,26.37,26.357,26.357,26.345,26.357,26.357,26.345,26.321,26.296,26.296,26.296,26.308,26.345,26.382,26.394,26.419,26.419,26.431,26.455,26.455,26.468,26.468,26.455,26.443,26.455,26.468,26.48,26.492,26.504,26.504,26.504,26.504,26.504,26.517,26.517,26.529,26.553,26.566,26.578,26.578,26.566,26.553,26.529,26.517,26.48,26.468,26.48,26.468,26.455,26.443,26.431,26.431,26.443,26.455,26.492,26.504,26.504,26.492,26.468,26.455,26.431,26.419,26.431,26.406,26.406,26.406,26.394,26.394,26.406,26.431,26.455,26.455,26.455,26.431,26.419,26.394,26.37,26.357,26.382,26.357,26.37,26.357,26.345,26.321,26.333,26.357,26.382,26.406,26.419,26.406,26.394,26.37,26.37,26.345,26.345,26.357,26.394,26.419,26.431,26.419,26.382,26.308,26.259,26.235,26.223,26.247,26.259,26.272,26.272,26.272,26.284,26.296,26.308,26.321,26.345,26.357,26.37,26.406,26.431
,25.719,25.731,25.743,25.756,25.743,25.743,25.743,25.743,25.731,25.731,25.719,25.719,25.731,25.731,25.731,25.731,25.731,25.719,25.706,25.706,25.719,25.731,25.743,25.768,25.793,25.805,25.829,25.854,25.866,25.879,25.854,25.842,25.842,25.842,25.842,25.842,25.854,25.842,25.842,25.829,25.829,25.817,25.842,25.854,25.866,25.879,25.879,25.879,25.866,25.866,25.854,25.866,25.854,25.866,25.891,25.903,25.916,25.965,25.94,25.903,25.891,25.891,25.891,25.891,25.903,25.903,25.891,25.879,25.879,25.879,25.879,25.866,25.866,25.842,25.854,25.854,25.879,25.903,25.928,25.952,25.965,25.965,25.952,25.94,25.928,25.94,25.965,25.989,25.989,25.989,25.989,25.965,25.952,25.94,25.928,25.916,25.916,25.903,25.891,25.891,25.879,25.879,25.866,25.854,25.866,25.879,25.879,25.879,25.891,25.903,25.916,25.916,25.916,25.916,25.928,25.94,25.965,25.965,25.952,25.94,25.928,25.916,25.94,25.952,25.965,25.977,25.977,25.977,25.989,26.002,26.014,26.039,26.051,26.051,26.063,26.075,26.088,26.088,26.1,26.088,26.088,26.088,26.075,26.088,26.112,26.149,26.186,26.198,26.198,26.198,26.198,26.186,26.186,26.174,26.161,26.161,26.149,26.149,26.137,26.112,26.112,26.1,26.1,26.112,26.112,26.112,26.124,26.124,26.149,26.149,26.161,26.174,26.186,26.186,26.174,26.161,26.124,26.063,26.002,25.952,25.928,25.952,25.977,26.039,26.088,26.186,26.235,26.272,26.284,26.296,26.296,26.296,26.272,26.272,26.284,26.284,26.296,26.321,26.345,26.357,26.37,26.357,26.357,26.345,26.345,26.357,26.357,26.333,26.308,26.284,26.284,26.296,26.308,26.333,26.345,26.357,26.382,26.394,26.406,26.431,26.443,26.455,26.48,26.48,26.468,26.48,26.504,26.517,26.529,26.541,26.541,26.529,26.529,26.492,26.504,26.517,26.529,26.541,26.553,26.566,26.566,26.553,26.541,26.529,26.517,26.492,26.468,26.455,26.455,26.455,26.455,26.455,26.455,26.468,26.492,26.504,26.517,26.504,26.492,26.48,26.468,26.443,26.419,26.419,26.394,26.406,26.406,26.394,26.406,26.431,26.468,26.468,26.48,26.48,26.455,26.419,26.394,26.382,26.333,26.345,26.345,26.357,26.345,26.333,26.308,26.321,26.345,26.37,26.382,26.394,26.394,26.37,26.357,26.321,26.321,26.321,26.333,26.357,26.394,26.406,26.394,26.345,26.284,26.247,26.223,26.223,26.223,26.235,26.247,26.272,26.259,26.284,26.296,26.321,26.321,26.333,26.357,26.37,26.394,26.419
,25.719,25.719,25.731,25.743,25.731,25.731,25.731,25.731,25.719,25.706,25.706,25.706,25.706,25.706,25.706,25.706,25.706,25.694,25.694,25.706,25.706,25.731,25.743,25.768,25.793,25.817,25.829,25.854,25.866,25.879,25.854,25.842,25.842,25.829,25.829,25.829,25.842,25.842,25.842,25.829,25.829,25.829,25.842,25.854,25.866,25.879,25.879,25.879,25.866,25.866,25.866,25.854,25.842,25.854,25.866,25.879,25.903,25.928,25.928,25.903,25.903,25.903,25.903,25.903,25.903,25.903,25.891,25.879,25.879,25.891,25.879,25.866,25.866,25.854,25.854,25.866,25.891,25.916,25.94,25.965,25.965,25.952,25.94,25.94,25.928,25.952,25.965,25.989,25.989,25.989,25.965,25.952,25.94,25.94,25.928,25.928,25.916,25.903,25.891,25.891,25.879,25.866,25.854,25.842,25.842,25.854,25.866,25.866,25.879,25.903,25.903,25.916,25.916,25.928,25.94,25.952,25.989,26.002,25.989,25.965,25.952,25.94,25.952,25.965,25.977,25.989,25.989,25.989,26.002,26.014,26.026,26.039,26.051,26.063,26.088,26.088,26.1,26.1,26.1,26.112,26.1,26.088,26.088,26.1,26.124,26.161,26.198,26.21,26.21,26.21,26.21,26.198,26.186,26.174,26.161,26.161,26.161,26.161,26.149,26.137,26.137,26.124,26.124,26.124,26.124,26.124,26.137,26.149,26.174,26.174,26.174,26.186,26.186,26.186,26.174,26.149,26.088,26.002,25.916,25.842,25.829,25.854,25.903,25.989,26.075,26.186,26.247,26.284,26.296,26.308,26.308,26.321,26.296,26.284,26.296,26.296,26.308,26.321,26.333,26.357,26.357,26.357,26.357,26.345,26.333,26.333,26.333,26.321,26.296,26.272,26.272,26.284,26.296,26.308,26.321,26.333,26.345,26.37,26.37,26.394,26.419,26.443,26.468,26.492,26.492,26.504,26.529,26.529,26.529,26.553,26.578,26.553,26.541,26.517,26.504,26.517,26.529,26.553,26.553,26.566,26.566,26.541,26.529,26.504,26.468,26.455,26.455,26.455,26.468,26.468,26.48,26.492,26.504,26.517,26.529,26.541,26.529,26.517,26.504,26.492,26.48,26.443,26.431,26.419,26.394,26.406,26.406,26.419,26.431,26.468,26.492,26.492,26.492,26.48,26.468,26.443,26.406,26.382,26.37,26.357,26.345,26.333,26.345,26.321,26.308,26.321,26.333,26.345,26.37,26.37,26.37,26.357,26.345,26.321,26.321,26.308,26.321,26.345,26.37,26.382,26.357,26.321,26.259,26.235,26.223,26.21,26.21,26.21,26.223,26.247,26.259,26.284,26.308,26.321,26.333,26.333,26.345,26.37,26.382,26.406
,25.731,25.719,25.719,25.706,25.706,25.706,25.706,25.719,25.706,25.694,25.694,25.694,25.694,25.694,25.694,25.694,25.694,25.682,25.694,25.706,25.719,25.731,25.756,25.78,25.805,25.817,25.842,25.854,25.866,25.866,25.854,25.842,25.842,25.829,25.829,25.829,25.842,25.854,25.842,25.842,25.829,25.842,25.842,25.866,25.866,25.866,25.879,25.891,25.879,25.866,25.866,25.854,25.842,25.842,25.842,25.854,25.879,25.879,25.903,25.916,25.903,25.916,25.916,25.916,25.903,25.891,25.891,25.879,25.891,25.891,25.879,25.879,25.866,25.854,25.854,25.879,25.903,25.916,25.952,25.965,25.952,25.94,25.928,25.916,25.94,25.952,25.977,25.989,25.989,25.977,25.952,25.94,25.928,25.94,25.928,25.928,25.916,25.903,25.891,25.879,25.866,25.866,25.854,25.842,25.842,25.854,25.866,25.866,25.879,25.891,25.903,25.903,25.916,25.928,25.952,25.965,26.002,26.002,26.002,25.989,25.977,25.977,25.977,25.977,25.989,26.002,26.014,26.014,26.026,26.039,26.051,26.051,26.075,26.088,26.1,26.112,26.124,26.124,26.124,26.124,26.1,26.088,26.088,26.1,26.124,26.174,26.21,26.223,26.223,26.223,26.223,26.223,26.21,26.186,26.161,26.161,26.161,26.161,26.161,26.149,26.149,26.149,26.149,26.149,26.137,26.137,26.149,26.174,26.174,26.186,26.174,26.186,26.174,26.174,26.161,26.124,26.063,25.952,25.829,25.756,25.743,25.78,25.854,25.965,26.075,26.174,26.259,26.296,26.308,26.321,26.333,26.333,26.321,26.308,26.308,26.308,26.321,26.333,26.345,26.357,26.37,26.37,26.37,26.357,26.345,26.333,26.321,26.321,26.296,26.284,26.284,26.284,26.296,26.296,26.308,26.308,26.333,26.345,26.357,26.382,26.406,26.431,26.468,26.492,26.517,26.517,26.529,26.529,26.541,26.566,26.578,26.578,26.553,26.517,26.517,26.517,26.529,26.553,26.566,26.566,26.553,26.541,26.529,26.504,26.468,26.468,26.468,26.468,26.48,26.48,26.504,26.517,26.529,26.541,26.566,26.553,26.553,26.517,26.517,26.492,26.468,26.443,26.431,26.431,26.394,26.394,26.419,26.431,26.455,26.48,26.504,26.504,26.504,26.492,26.468,26.468,26.431,26.406,26.406,26.382,26.357,26.345,26.321,26.321,26.321,26.321,26.333,26.357,26.37,26.357,26.357,26.345,26.333,26.321,26.308,26.308,26.308,26.345,26.357,26.345,26.321,26.296,26.223,26.198,26.186,26.186,26.186,26.186,26.186,26.223,26.235,26.296,26.321,26.333,26.345,26.345,26.345,26.357,26.394,26.406
,25.719,25.731,25.706,25.694,25.682,25.694,25.694,25.694,25.694,25.694,25.694,25.682,25.694,25.694,25.682,25.669,25.682,25.682,25.706,25.719,25.731,25.743,25.768,25.793,25.817,25.842,25.854,25.854,25.854,25.854,25.854,25.854,25.842,25.842,25.842,25.842,25.854,25.854,25.854,25.842,25.842,25.854,25.854,25.866,25.866,25.866,25.879,25.879,25.866,25.866,25.854,25.842,25.842,25.829,25.842,25.854,25.866,25.879,25.903,25.928,25.928,25.94,25.94,25.928,25.916,25.903,25.891,25.879,25.879,25.879,25.879,25.879,25.866,25.866,25.879,25.891,25.903,25.916,25.94,25.94,25.928,25.928,25.928,25.928,25.94,25.965,25.989,25.977,25.965,25.952,25.94,25.928,25.928,25.928,25.928,25.928,25.916,25.903,25.891,25.866,25.866,25.854,25.854,25.854,25.854,25.866,25.879,25.891,25.891,25.891,25.891,25.903,25.916,25.928,25.952,25.965,25.989,25.989,26.002,26.002,25.989,25.989,25.989,25.989,26.002,26.014,26.026,26.039,26.063,26.075,26.088,26.1,26.1,26.112,26.124,26.137,26.149,26.149,26.137,26.124,26.112,26.1,26.1,26.1,26.137,26.186,26.21,26.223,26.223,26.223,26.223,26.223,26.223,26.198,26.174,26.161,26.161,26.174,26.186,26.186,26.186,26.174,26.174,26.174,26.161,26.161,26.174,26.186,26.186,26.186,26.186,26.174,26.174,26.161,26.137,26.088,25.977,25.829,25.719,25.669,25.669,25.706,25.829,25.952,26.088,26.198,26.259,26.296,26.321,26.333,26.333,26.345,26.333,26.321,26.308,26.321,26.333,26.345,26.357,26.37,26.37,26.382,26.382,26.37,26.37,26.345,26.333,26.308,26.308,26.296,26.284,26.284,26.284,26.296,26.296,26.308,26.308,26.321,26.345,26.37,26.394,26.443,26.48,26.504,26.517,26.517,26.517,26.541,26.553,26.566,26.566,26.566,26.566,26.541,26.529,26.541,26.541,26.553,26.566,26.566,26.566,26.553,26.541,26.517,26.492,26.48,26.468,26.48,26.48,26.492,26.517,26.517,26.529,26.553,26.566,26.566,26.553,26.529,26.504,26.48,26.455,26.443,26.431,26.431,26.419,26.419,26.419,26.431,26.455,26.48,26.504,26.504,26.492,26.492,26.48,26.48,26.468,26.455,26.431,26.394,26.382,26.357,26.37,26.345,26.333,26.333,26.333,26.357,26.357,26.357,26.357,26.345,26.345,26.333,26.308,26.308,26.308,26.333,26.333,26.308,26.284,26.235,26.186,26.161,26.137,26.137,26.149,26.149,26.161,26.198,26.235,26.284,26.321,26.345,26.345,26.357,26.37,26.382,26.419,26.419
,25.706,25.719,25.682,25.669,25.657,25.669,25.669,25.669,25.682,25.694,25.706,25.682,25.694,25.669,25.657,25.669,25.669,25.682,25.706,25.731,25.743,25.756,25.78,25.805,25.842,25.866,25.879,25.879,25.866,25.842,25.854,25.842,25.842,25.842,25.866,25.866,25.866,25.866,25.866,25.854,25.842,25.854,25.854,25.866,25.866,25.866,25.879,25.866,25.866,25.854,25.842,25.817,25.817,25.817,25.817,25.829,25.866,25.903,25.916,25.94,25.952,25.952,25.952,25.952,25.928,25.903,25.879,25.879,25.866,25.879,25.866,25.879,25.879,25.879,25.891,25.916,25.916,25.916,25.928,25.928,25.928,25.928,25.928,25.94,25.952,25.977,25.989,25.977,25.952,25.94,25.928,25.916,25.928,25.916,25.928,25.928,25.916,25.903,25.879,25.866,25.854,25.854,25.854,25.854,25.866,25.879,25.891,25.903,25.903,25.903,25.916,25.916,25.928,25.94,25.952,25.965,25.977,25.989,26.002,25.989,25.989,26.002,26.002,26.002,26.002,26.002,26.026,26.051,26.075,26.1,26.112,26.124,26.124,26.137,26.137,26.137,26.149,26.149,26.149,26.137,26.124,26.112,26.1,26.1,26.137,26.174,26.198,26.21,26.21,26.223,26.21,26.21,26.21,26.186,26.174,26.161,26.161,26.174,26.186,26.186,26.186,26.186,26.174,26.161,26.161,26.174,26.186,26.186,26.186,26.186,26.186,26.174,26.161,26.137,26.112,26.039,25.903,25.719,25.62,25.595,25.608,25.682,25.817,25.965,26.124,26.223,26.272,26.296,26.321,26.333,26.357,26.357,26.345,26.333,26.321,26.308,26.321,26.345,26.37,26.382,26.382,26.394,26.394,26.382,26.37,26.357,26.333,26.308,26.296,26.284,26.284,26.284,26.284,26.296,26.296,26.308,26.308,26.321,26.345,26.37,26.394,26.443,26.468,26.48,26.492,26.517,26.517,26.529,26.553,26.553,26.566,26.566,26.578,26.553,26.553,26.566,26.566,26.578,26.566,26.566,26.566,26.566,26.553,26.541,26.517,26.492,26.48,26.48,26.48,26.492,26.504,26.504,26.517,26.541,26.553,26.553,26.553,26.529,26.504,26.48,26.455,26.443,26.443,26.443,26.443,26.443,26.443,26.443,26.48,26.492,26.492,26.504,26.492,26.492,26.48,26.468,26.468,26.492,26.48,26.468,26.431,26.394,26.394,26.37,26.345,26.333,26.345,26.37,26.357,26.37,26.37,26.357,26.357,26.345,26.333,26.333,26.321,26.308,26.284,26.259,26.235,26.161,26.137,26.137,26.124,26.124,26.124,26.124,26.149,26.161,26.198,26.259,26.321,26.345,26.357,26.37,26.382,26.394,26.419,26.431
,25.682,25.682,25.657,25.645,25.645,25.645,25.657,25.669,25.694,25.694,25.682,25.682,25.682,25.657,25.669,25.669,25.682,25.694,25.731,25.756,25.78,25.78,25.793,25.817,25.854,25.879,25.891,25.891,25.866,25.854,25.854,25.854,25.866,25.879,25.891,25.903,25.903,25.891,25.866,25.854,25.854,25.854,25.866,25.879,25.879,25.879,25.879,25.866,25.866,25.854,25.842,25.829,25.829,25.817,25.829,25.829,25.879,25.903,25.928,25.952,25.965,25.965,25.977,25.965,25.952,25.916,25.891,25.866,25.866,25.866,25.866,25.866,25.891,25.903,25.903,25.928,25.916,25.916,25.903,25.928,25.928,25.928,25.94,25.94,25.952,25.977,25.989,25.965,25.94,25.928,25.916,25.916,25.916,25.916,25.928,25.928,25.916,25.891,25.879,25.866,25.854,25.854,25.854,25.854,25.866,25.879,25.903,25.916,25.916,25.916,25.916,25.928,25.952,25.952,25.965,25.977,25.977,25.989,25.989,25.989,25.989,25.989,25.989,26.002,26.002,26.002,26.014,26.039,26.088,26.112,26.137,26.137,26.149,26.149,26.149,26.149,26.149,26.161,26.161,26.149,26.137,26.124,26.112,26.124,26.137,26.161,26.198,26.21,26.21,26.198,26.198,26.198,26.186,26.174,26.161,26.161,26.161,26.174,26.186,26.186,26.186,26.186,26.161,26.149,26.149,26.161,26.174,26.186,26.186,26.186,26.174,26.161,26.149,26.124,26.075,25.989,25.817,25.632,25.534,25.534,25.571,25.669,25.829,25.989,26.137,26.223,26.272,26.308,26.321,26.345,26.357,26.357,26.357,26.345,26.321,26.321,26.321,26.333,26.37,26.394,26.406,26.394,26.394,26.382,26.37,26.37,26.345,26.321,26.308,26.296,26.284,26.296,26.296,26.296,26.296,26.296,26.308,26.321,26.345,26.382,26.406,26.443,26.455,26.468,26.48,26.504,26.504,26.529,26.541,26.553,26.553,26.566,26.59,26.566,26.578,26.578,26.566,26.566,26.566,26.566,26.566,26.566,26.566,26.553,26.541,26.504,26.48,26.48,26.468,26.48,26.48,26.492,26.504,26.529,26.541,26.529,26.529,26.517,26.492,26.468,26.468,26.443,26.455,26.455,26.455,26.455,26.468,26.468,26.492,26.492,26.492,26.492,26.48,26.468,26.455,26.48,26.492,26.492,26.492,26.48,26.468,26.455,26.419,26.394,26.37,26.357,26.382,26.382,26.382,26.382,26.394,26.382,26.382,26.37,26.357,26.333,26.308,26.272,26.235,26.21,26.161,26.124,26.1,26.1,26.088,26.088,26.1,26.1,26.112,26.137,26.186,26.247,26.308,26.345,26.37,26.382,26.394,26.406,26.431,26.431
